x,y
-1.5318249115325906,-1.4444493648496488
-1.5318249115325906,-1.4444493648496488
-1.5311587919938967,-1.4274635451526996
-1.5311587919938967,-1.4274635451526996
-1.5311587919938967,-1.4274635451526996
-1.5311587919938967,-1.4274635451526996
-1.5304927387594418,-1.410477752281658
-1.5304927387594418,-1.410477752281658
-1.5304927387594418,-1.410477752281658
-1.5298267493731554,-1.3934919436203634
-1.5298267493731554,-1.3934919436203634
-1.5298267493731554,-1.3934919436203634
-1.5291608250030229,-1.3765061321071992
-1.5291608250030229,-1.3765061321071992
-1.5291608250030229,-1.3765061321071992
-1.5291608250030229,-1.3765061321071992
-1.5284949656759443,-1.3595203179581465
-1.5081291462255004,-1.3595410567979258
-1.5081291462255004,-1.3595410567979258
-1.5068710727090657,-1.3425888149583363
-1.5068710727090657,-1.3425888149583363
-1.5068710727090657,-1.3425888149583363
-1.5068710727090657,-1.3425888149583363
-1.505613064118752,-1.325636568281237
-1.505613064118752,-1.325636568281237
-1.505613064118752,-1.325636568281237
-1.5043551204571006,-1.3086843167702324
-1.5043551204571006,-1.3086843167702324
-1.5043551204571006,-1.3086843167702324
-1.503097241727703,-1.291732060435622
-1.503097241727703,-1.291732060435622
-1.503097241727703,-1.291732060435622
-1.503097241727703,-1.291732060435622
-1.5018394279334544,-1.2747797992912953
-1.5018394279334544,-1.2747797992912953
-1.5018394279334544,-1.2747797992912953
-1.5005816790812854,-1.2578275333600788
-1.5005816790812854,-1.2578275333600788
-1.5005816790812854,-1.2578275333600788
-1.499323995190728,-1.240875262769738
-1.499323995190728,-1.240875262769738
-1.499323995190728,-1.240875262769738
-1.499323995190728,-1.240875262769738
-1.4980663767721167,-1.2239229915152154
-1.4980663767721167,-1.2239229915152154
-1.4980663767721167,-1.2239229915152154
-1.4980663767721167,-1.2239229915152154
-1.4968088224742409,-1.2069707053090062
-1.4968088224742409,-1.2069707053090062
-1.49555133330351,-1.1900184203834654
-1.49555133330351,-1.1900184203834654
-1.49555133330351,-1.1900184203834654
-1.49555133330351,-1.1900184203834654
-1.4942939090721277,-1.1730661303909775
-1.4942939090721277,-1.1730661303909775
-1.4942939090721277,-1.1730661303909775
-1.4942939090721277,-1.1730661303909775
-1.4930365497789957,-1.1561138355675837
-1.4930365497789957,-1.1561138355675837
-1.4917792554214957,-1.139161536064079
-1.4917792554214957,-1.139161536064079
-1.4917792554214957,-1.139161536064079
-1.4917792554214957,-1.139161536064079
-1.4905220260156762,-1.1222092331367646
-1.4905220260156762,-1.1222092331367646
-1.4905220260156762,-1.1222092331367646
-1.48926486124049,-1.1052569195940642
-1.48926486124049,-1.1052569195940642
-1.48926486124049,-1.1052569195940642
-1.48926486124049,-1.1052569195940642
-1.488007761938348,-1.0883046063495387
-1.488007761938348,-1.0883046063495387
-1.488007761938348,-1.0883046063495387
-1.48675072745724,-1.0713522874610826
-1.48675072745724,-1.0713522874610826
-1.48675072745724,-1.0713522874610826
-1.48675072745724,-1.0713522874610826
-1.485493757895834,-1.0543999636141101
-1.485493757895834,-1.0543999636141101
-1.485493757895834,-1.0543999636141101
-1.4842368532710055,-1.037447634898921
-1.4842368532710055,-1.037447634898921
-1.4842368532710055,-1.037447634898921
-1.484107233835465,-1.0360210579595588
-1.484107233835465,-1.0360210579595588
-1.484107233835465,-1.0360210579595588
-1.4839392285694522,-1.0346703134638346
-1.4839392285694522,-1.0346703134638346
-1.4839392285694522,-1.0346703134638346
-1.4839392285694522,-1.0346703134638346
-1.4837757886976775,-1.0336308304151944
-1.4837757886976775,-1.0336308304151944
-1.4837757886976775,-1.0336308304151944
-1.4836753046189073,-1.0331026961653884
-1.4836753046189073,-1.0331026961653884
-1.4836753046189073,-1.0331026961653884
-1.4836506599139798,-1.0329931748697774
-1.4836506599139798,-1.0329931748697774
-1.4836506599139798,-1.0329931748697774
-1.4836506599139798,-1.0329931748697774
-1.4836424914829642,-1.032961874094696
-1.4836424914829642,-1.032961874094696
-1.4836424914829642,-1.032961874094696
-1.4836371705507356,-1.0329439952162536
-1.4836371705507356,-1.0329439952162536
-1.4836371705507356,-1.0329439952162536
-1.4836320027888883,-1.0329285694338468
-1.4836320027888883,-1.0329285694338468
-1.4836320027888883,-1.0329285694338468
-1.4836320027888883,-1.0329285694338468
-1.4836320027888883,-1.0329285694338468
-1.483626469236368,-1.0329137448469652
-1.483626469236368,-1.0329137448469652
-1.483626469236368,-1.0329137448469652
-1.4836204775632367,-1.0328992200326002
-1.4836204775632367,-1.0328992200326002
-1.483614018128855,-1.0328849568237637
-1.483614018128855,-1.0328849568237637
-1.483614018128855,-1.0328849568237637
-1.483614018128855,-1.0328849568237637
-1.483607097361236,-1.0328709612640923
-1.483607097361236,-1.0328709612640923
-1.483607097361236,-1.0328709612640923
-1.483607097361236,-1.0328709612640923
-1.4835997249043222,-1.0328572462055496
-1.4835997249043222,-1.0328572462055496
-1.4835923260364008,-1.032844107576401
-1.4835923260364008,-1.032844107576401
-1.4835923260364008,-1.032844107576401
-1.4835923260364008,-1.032844107576401
-1.4835923260364008,-1.032844107576401
-1.483594024394105,-1.0328471038450509
-1.483594024394105,-1.0328471038450509
-1.483594024394105,-1.0328471038450509
-1.4835852480798546,-1.0328321317547415
-1.4835852480798546,-1.0328321317547415
-1.4835852480798546,-1.0328321317547415
-1.4835855615887965,-1.0328326302569828
-1.4835855615887965,-1.0328326302569828
-1.4835855615887965,-1.0328326302569828
-1.4835783620710083,-1.0328219979053161
-1.4835783620710083,-1.0328219979053161
-1.4835783620710083,-1.0328219979053161
-1.4835783620710083,-1.0328219979053161
-1.483569552707169,-1.0328098952305895
-1.4835698667339194,-1.0028096822130317
-1.4835698667339194,-1.0028096822130317
-1.4759471642972062,-0.9912427302904373
-1.4759471642972062,-0.9912427302904373
-1.4759471642972062,-0.9912427302904373
-1.4671298550108638,-0.9779522421991915
-1.4671298550108638,-0.9779522421991915
-1.4671298550108638,-0.9779522421991915
-1.4671298550108638,-0.9779522421991915
-1.4581760794871776,-0.9644647216224533
-1.4581760794871776,-0.9644647216224533
-1.4581760794871776,-0.9644647216224533
-1.4486979832505944,-0.9501889619109876
-1.4486979832505944,-0.9501889619109876
-1.4486979832505944,-0.9501889619109876
-1.4391684453456945,-0.9358348814829155
-1.4391684453456945,-0.9358348814829155
-1.4391684453456945,-0.9358348814829155
-1.4391684453456945,-0.9358348814829155
-1.429745504268379,-0.921639390362276
-1.429745504268379,-0.921639390362276
-1.429745504268379,-0.921639390362276
-1.429745504268379,-0.921639390362276
-1.4203407910503199,-0.9074712814663567
-1.4203407910503199,-0.9074712814663567
-1.4203407910503199,-0.9074712814663567
-1.4109392221925279,-0.8933078866901466
-1.4109392221925279,-0.8933078866901466
-1.4109392221925279,-0.8933078866901466
-1.4015382052991554,-0.8791452947943603
-1.4015382052991554,-0.8791452947943603
-1.4015382052991554,-0.8791452947943603
-1.3921372947554058,-0.8649828325415203
-1.3921372947554058,-0.8649828325415203
-1.3921372947554058,-0.8649828325415203
-1.3921372947554058,-0.8649828325415203
-1.3827364142493548,-0.8508203845621073
-1.3827364142493548,-0.8508203845621073
-1.3827364142493548,-0.8508203845621073
-1.3733355507455327,-0.8366579311403369
-1.3733355507455327,-0.8366579311403369
-1.3733355507455327,-0.8366579311403369
-1.363934702020353,-0.8224954689134103
-1.363934702020353,-0.8224954689134103
-1.363934702020353,-0.8224954689134103
-1.363934702020353,-0.8224954689134103
-1.3545338676949243,-0.8083329973012415
-1.3545338676949243,-0.8083329973012415
-1.3545338676949243,-0.8083329973012415
-1.3451330477128205,-0.7941705162181034
-1.3451330477128205,-0.7941705162181034
-1.3451330477128205,-0.7941705162181034
-1.3451330477128205,-0.7941705162181034
-1.3357322420621291,-0.7800080256436598
-1.3357322420621291,-0.7800080256436598
-1.3357322420621291,-0.7800080256436598
-1.326331450761804,-0.7658455256060563
-1.326331450761804,-0.7658455256060563
-1.326331450761804,-0.7658455256060563
-1.326331450761804,-0.7658455256060563
-1.3169306738484523,-0.7516830161617136
-1.3169306738484523,-0.7516830161617136
-1.3075299115309318,-0.7375204976510443
-1.3075299115309318,-0.7375204976510443
-1.3075299115309318,-0.7375204976510443
-1.3075299115309318,-0.7375204976510443
-1.2981291620327728,-0.7233579664978994
-1.2981291620327728,-0.7233579664978994
-1.2981291620327728,-0.7233579664978994
-1.2981291620327728,-0.7233579664978994
-1.2971023055633149,-0.7218639992023392
-1.2971023055633149,-0.7218639992023392
-1.2963007200846208,-0.7207753537694832
-1.2963007200846208,-0.7207753537694832
-1.2963007200846208,-0.7207753537694832
-1.2963007200846208,-0.7207753537694832
-1.2956458536835282,-0.71994309620669
-1.2956458536835282,-0.71994309620669
-1.2956458536835282,-0.71994309620669
-1.2956458536835282,-0.71994309620669
-1.2954817328211607,-0.7197479587835007
-1.2954817328211607,-0.7197479587835007
-1.2954438769214764,-0.7197059305631635
-1.2954438769214764,-0.7197059305631635
-1.2954438769214764,-0.7197059305631635
-1.2954438769214764,-0.7197059305631635
-1.2954283868899528,-0.719689866479784
-1.2954283868899528,-0.719689866479784
-1.2954283868899528,-0.719689866479784
-1.2954166202569861,-0.7196784659980564
-1.2954166202569861,-0.7196784659980564
-1.2954166202569861,-0.7196784659980564
-1.2954166202569861,-0.7196784659980564
-1.2954052514414354,-0.7196681766013989
-1.2954052514414354,-0.7196681766013989
-1.2954052514414354,-0.7196681766013989
-1.2849507661190498,-0.7105678232880204
-1.2849507661190498,-0.7105678232880204
-1.2849507661190498,-0.7105678232880204
-1.272846308933902,-0.7000910681421835
-1.272846308933902,-0.7000910681421835
-1.272846308933902,-0.7000910681421835
-1.272846308933902,-0.7000910681421835
-1.2605943573846377,-0.6894974597897852
-1.2605943573846377,-0.6894974597897852
-1.2605943573846377,-0.6894974597897852
-1.247824451489548,-0.67845961631553
-1.247824451489548,-0.67845961631553
-1.247824451489548,-0.67845961631553
-1.2346389032800258,-0.6670632533784095
-1.2346389032800258,-0.6670632533784095
-1.2346389032800258,-0.6670632533784095
-1.2346389032800258,-0.6670632533784095
-1.221721018912417,-0.6558959951969883
-1.221721018912417,-0.6558959951969883
-1.221721018912417,-0.6558959951969883
-1.2088514156327932,-0.6447705617969801
-1.2088514156327932,-0.6447705617969801
-1.2088514156327932,-0.6447705617969801
-1.1959901146000567,-0.6336523331143773
-1.1959901146000567,-0.6336523331143773
-1.1959901146000567,-0.6336523331143773
-1.1959901146000567,-0.6336523331143773
-1.1831302370297183,-0.6225353466958077
-1.1831302370297183,-0.6225353466958077
-1.1831302370297183,-0.6225353466958077
-1.1831302370297183,-0.6225353466958077
-1.1702705999072358,-0.6114185767394669
-1.1702705999072358,-0.6114185767394669
-1.1574110006214822,-0.6003018475072712
-1.1574110006214822,-0.6003018475072712
-1.1574110006214822,-0.6003018475072712
-1.1574110006214822,-0.6003018475072712
-1.1445514045814673,-0.5891851289889929
-1.1445514045814673,-0.5891851289889929
-1.1445514045814673,-0.5891851289889929
-1.1445514045814673,-0.5891851289889929
-1.1316918058823093,-0.5780684160597119
-1.1317403089267113,-0.5780134818799272
-1.1317403089267113,-0.5780134818799272
-1.1303988713662871,-0.5768047337866713
-1.1303988713662871,-0.5768047337866713
-1.1303988713662871,-0.5768047337866713
-1.1189443827146046,-0.5664835889985672
-1.1189443827146046,-0.5664835889985672
-1.1189443827146046,-0.5664835889985672
-1.1189443827146046,-0.5664835889985672
-1.1064617039699698,-0.5552281444252789
-1.1064617039699698,-0.5552281444252789
-1.1064617039699698,-0.5552281444252789
-1.0938621352156301,-0.5438671351082972
-1.0938621352156301,-0.5438671351082972
-1.0938621352156301,-0.5438671351082972
-1.0812421747396603,-0.5324876032055424
-1.0812421747396603,-0.5324876032055424
-1.0812421747396603,-0.5324876032055424
-1.0812421747396603,-0.5324876032055424
-1.0686187146364492,-0.5211049075351282
-1.0686187146364492,-0.5211049075351282
-1.0686187146364492,-0.5211049075351282
-1.0559946534054772,-0.5097216751473853
-1.0559946534054772,-0.5097216751473853
-1.0559946534054772,-0.5097216751473853
-1.0559946534054772,-0.5097216751473853
-1.0433704863698394,-0.4983383545321848
-1.0433704863698394,-0.4983383545321848
-1.0433704863698394,-0.4983383545321848
-1.030746302203128,-0.486955026330792
-1.030746302203128,-0.486955026330792
-1.030746302203128,-0.486955026330792
-1.018122100871811,-0.4755716900199607
-1.018122100871811,-0.4755716900199607
-1.018122100871811,-0.4755716900199607
-1.005497901773293,-0.4641883627248159
-1.005497901773293,-0.4641883627248159
-1.005497901773293,-0.4641883627248159
-1.005497901773293,-0.4641883627248159
-0.9928736985814974,-0.45280503926876636
-0.9928736985814974,-0.45280503926876636
-0.9928736985814974,-0.45280503926876636
-0.9802494915844431,-0.4414217198836926
-0.9802494915844431,-0.4414217198836926
-0.9802494915844431,-0.4414217198836926
-0.9802494915844431,-0.4414217198836926
-0.9676252808351811,-0.4300384046100558
-0.9676252808351811,-0.4300384046100558
-0.9676252808351811,-0.4300384046100558
-0.955001066349837,-0.418655093459075
-0.955001066349837,-0.418655093459075
-0.955001066349837,-0.418655093459075
-0.9423768481355874,-0.4072717864352233
-0.9423768481355874,-0.4072717864352233
-0.9423768481355874,-0.4072717864352233
-0.9423768481355874,-0.4072717864352233
-0.9423768481355874,-0.4072717864352233
-0.929752626197111,-0.3958884835411963
-0.929752626197111,-0.3958884835411963
-0.9171284005390452,-0.38450518477969936
-0.9171284005390452,-0.38450518477969936
-0.9171284005390452,-0.38450518477969936
-0.9045041711684942,-0.37312189015525576
-0.9045041711684942,-0.37312189015525576
-0.9045041711684942,-0.37312189015525576
-0.9045041711684942,-0.37312189015525576
-0.8918799381017868,-0.36173859967926364
-0.8918799381017868,-0.36173859967926364
-0.8918799381017868,-0.36173859967926364
-0.8918799381017868,-0.36173859967926364
-0.879255701400439,-0.3503553133979647
-0.879255701400439,-0.3503553133979647
-0.866631461940204,-0.338972032014012
-0.866631461940204,-0.338972032014012
-0.866631461940204,-0.338972032014012
-0.866631461940204,-0.338972032014012
-0.8540072158052296,-0.32758875217404576
-0.8540072158052296,-0.32758875217404576
-0.8540072158052296,-0.32758875217404576
-0.8540072158052296,-0.32758875217404576
-0.8413829680844618,-0.31620547853202374
-0.8413829680844618,-0.31620547853202374
-0.8413829680844618,-0.31620547853202374
-0.82875871645063,-0.3048222088198931
-0.82875871645063,-0.3048222088198931
-0.82875871645063,-0.3048222088198931
-0.8161344611284451,-0.2934389432739863
-0.8161344611284451,-0.2934389432739863
-0.8161344611284451,-0.2934389432739863
-0.8161344611284451,-0.2934389432739863
-0.8035102025292093,-0.2820556823207171
-0.8035102025292093,-0.2820556823207171
-0.7908859370763928,-0.27067242249746837
-0.7908859370763928,-0.27067242249746837
-0.7908859370763928,-0.27067242249746837
-0.7908859370763928,-0.27067242249746837
-0.7782616716379414,-0.2592891700384742
-0.7782616716379414,-0.2592891700384742
-0.7782616716379414,-0.2592891700384742
-0.7782616716379414,-0.2592891700384742
-0.7656374015004712,-0.2479059209363502
-0.7656374015004712,-0.2479059209363502
-0.7656374015004712,-0.2479059209363502
-0.7530131275225054,-0.23652267587460074
-0.7530131275225054,-0.23652267587460074
-0.7530131275225054,-0.23652267587460074
