timestamp,x,y
1748560631.4610882,3.9229561616189983,0.9974138638266963
1748560631.4944942,3.922117618625538,1.0111572471392063
1748560631.5269072,3.9212790216993922,1.0249006271723335
1748560631.561329,3.9204403708390316,1.0386440039239182
1748560631.5950198,3.9196016660443584,1.0523873773913357
1748560631.6291509,3.918762907314203,1.0661307475710593
1748560631.6639707,3.9179240946472706,1.0798741144598545
1748560631.697896,3.9170852280424033,1.0936174780501515
1748560631.7320719,3.9162463074987084,1.1073608383275007
1748560631.766368,3.915407333014024,1.1211041952556278
1748560631.8024087,3.9145683045861324,1.1348475487017096
1748560631.8374667,3.9137292222263955,1.148590897406111
1748560631.8716226,3.912890085647746,1.1623342494259616
1748560631.9060154,3.912050895652602,1.1760775918541766
1748560631.9382088,3.911211651594037,1.1898209320348143
1748560631.9713027,3.910372353641024,1.2035642685014896
1748560632.0061054,3.90953300138288,1.2173076058463161
1748560632.0407474,3.90869359539529,1.2310509351314856
1748560632.074672,3.907854135451411,1.2447942623881825
1748560632.108801,3.907014621564203,1.2585375865086832
1748560632.1442173,3.906175053733074,1.2722809073927712
1748560632.176196,3.905335431956228,1.2860242250139897
1748560632.210562,3.9044957562325076,1.2997675393609196
1748560632.2449746,3.9036560265612645,1.3135108504282125
1748560632.2794988,3.9028162429413,1.3272541582125137
1748560632.3143058,3.9019764053719634,1.3409974627108912
1748560632.3482363,3.9011365138526775,1.3547407639208968
1748560632.3833025,3.9002965683823767,1.3684840618408902
1748560632.4180927,3.89945656896018,1.382227356467333
1748560632.4520185,3.898616515584751,1.3959706477955431
1748560632.4844952,3.897776408255056,1.4097139358177244
1748560632.5192783,3.896936246969658,1.423457220516335
1748560632.5533867,3.8960960317269278,1.4372005018474274
1748560632.5866017,3.895255762523688,1.4509437796315163
1748560632.6219182,3.8944154394000625,1.4646870511625083
1748560632.6565835,3.893575061857511,1.4784303287096934
1748560632.690596,3.8927346309861486,1.4921735960076765
1748560632.723891,3.8918941460862784,1.505916860593847
1748560632.7571306,3.8910536073284336,1.5196601209821705
1748560632.7901783,3.8902130142508167,1.5334033826019964
1748560632.8241994,3.8893723673660547,1.5471466368646558
1748560632.858309,3.888531666517616,1.5608898885372806
1748560632.8933382,3.8876909117095875,1.5746331370354048
1748560632.928956,3.886850102940397,1.5883763822846322
1748560632.9628599,3.8860092402096207,1.6021196242620739
1748560632.9956243,3.885168323515302,1.6158628629575476
1748560633.0349295,3.8850565926143195,1.6172926233095033
1748560633.0674248,3.884928979858109,1.618443966959454
1748560633.0988874,3.8848056489192175,1.6193090212042813
1748560633.1322067,3.8847662385367063,1.6195330698148014
1748560633.1654093,3.8847557644595248,1.6195827212891847
1748560633.1991935,3.88475052265006,1.6196039677649228
1748560633.2362723,3.884745889234731,1.619620334661839
1748560633.2706525,3.8847409680670886,1.6196357042924998
1748560633.3041353,3.884735589345326,1.6196507246499576
1748560633.339365,3.88472972753761,1.6196654922254916
1748560633.3738453,3.8847233856228587,1.619680009836211
1748560633.4075487,3.8800316927468117,1.629871958736171
1748560633.4424002,3.874686575839389,1.6413945190719876
1748560633.4771554,3.8689476507294382,1.6537554602589506
1748560633.5110626,3.863125038609742,1.66629724962605
1748560633.5419383,3.8573225723296765,1.6787948736114924
1748560633.57468,3.851523653675921,1.6912848867990622
1748560633.6102185,3.8457253816493466,1.7037735958038795
1748560633.6449327,3.8399272510221634,1.716262094052568
1748560633.6789308,3.834129174501088,1.7287505702635098
1748560633.712305,3.8283311372192594,1.7412390566030014
1748560633.7466466,3.822533136997938,1.753727557882082
1748560633.7794077,3.8167351712249427,1.7662160794311077
1748560633.812326,3.816088435902726,1.7676100071764413
1748560633.8471973,3.8155275143156864,1.7688194004208635
1748560633.8811603,3.8152494416743346,1.7694186676598338
1748560633.917324,3.8105316623801975,1.779588843050855
1748560633.9530947,3.805143257916643,1.79120628282851
1748560633.985887,3.7994089561111615,1.803561835613119
1748560634.0198643,3.7935651091588407,1.8161518345778345
1748560634.0538979,3.7877608743593214,1.8286585951238807
1748560634.0871162,3.7819634177467636,1.8411509919862927
1748560634.1206436,3.781326660195561,1.8424671390997305
1748560634.1544893,3.780729632261492,1.8436071117659867
1748560634.1915586,3.7803628269015994,1.8442560116905102
1748560634.227112,3.7802896689837238,1.844375930211807
1748560634.2573326,3.7802692557873847,1.8444069684662083
1748560634.2918017,3.780258108093599,1.8444227247271667
1748560634.3268006,3.780248312509696,1.8444356170863476
1748560634.360275,3.7802384440820846,1.8444477276646178
1748560634.393022,3.780228256571425,1.844459396388707
1748560634.42791,3.780217717049174,1.8444706707271128
1748560634.4602532,3.78020683113513,1.8444815496501223
1748560634.4935904,3.780195611575327,1.8444920244666547
1748560634.5293717,3.7801840726319185,1.844502085618385
1748560634.5621445,3.7801722290849287,1.8445117238062803
1748560634.5953658,3.780160096053919,1.8445209301791141
1748560634.6307983,3.7801476889645733,1.8445296963690163
1748560634.6653714,3.7801350235391284,1.8445380145045998
1748560634.6976063,3.7801221157880667,1.8445458772232801
1748560634.7328093,3.780108981998301,1.844553277685923
1748560634.7667024,3.7800956387164524,1.8445602095936915
1748560634.7998421,3.7800821027268077,1.844566667206188
1748560634.8327758,3.780068391024046,1.8445726453597755
1748560634.8687785,3.780054520781117,1.8445781394849683
1748560634.9022286,3.780040509313096,1.844583145621789
1748560634.9364765,3.780026374038021,1.844587660432184
1748560634.9697037,3.7800121324358216,1.8445916812088128
1748560635.0060766,3.77999780200653,1.8445952058797626
1748560635.0405457,3.7799834002289576,1.8445982330089865
1748560635.0768876,3.7799689445207907,1.8446007617925362
1748560635.1093621,3.779954452201035,1.8446027920508223
1748560635.1438441,3.779939940455526,1.8446043242173205
1748560635.1772995,3.7799254263063693,1.8446053593242326
1748560635.2095835,3.7799109265866573,1.8446058989857506
1748560635.2457726,3.779896457924761,1.8446059453798358
1748560635.2812963,3.7686791278644534,1.844424966271091
1748560635.3139114,3.7559333535917148,1.8441844208034537
1748560635.3473709,3.7423576304086383,1.8439224068592401
1748560635.3818061,3.7284958985758148,1.8436540540154427
1748560635.414296,3.7147132167807726,1.8433868112433844
1748560635.4480221,3.700944132220907,1.8431197754870652
1748560635.4828222,3.6871773813344717,1.8428527392108924
1748560635.5163538,3.6734110307761876,1.8425856636933098
1748560635.5512097,3.6596447494758446,1.8423185421099304
1748560635.585179,3.6458784808040052,1.8420513732798385
1748560635.619905,3.632112215087745,1.8417841569974953
1748560635.6530392,3.6183459507462676,1.8415168932226111
1748560635.6937134,3.6045796882223873,1.8412495819241947
1748560635.727326,3.6031178137451554,1.8412210047662871
1748560635.759294,3.6016952994180778,1.8411933541421523
1748560635.7911308,3.5901200421854966,1.840969893809527
1748560635.8253982,3.5770197361908127,1.8407154778573487
1748560635.859209,3.5632422053722763,1.8404472635156313
1748560635.893777,3.54947391113137,1.840178663182601
1748560635.9276004,3.535707310779663,1.839910022930032
1748560635.960986,3.5219410093532204,1.8396413399303864
1748560635.9944744,3.508174763649118,1.8393726106367538
1748560636.0295713,3.4944085290923748,1.839103834271768
1748560636.0630832,3.480642297362883,1.8388350106909932
1748560636.0978103,3.4668760670753977,1.8385661398795623
1748560636.1305885,3.453109839575019,1.8382972219437708
1748560636.167333,3.439343605756619,1.8380282564910297
1748560636.2020063,3.4255773791615347,1.8377592437485364
1748560636.2364671,3.4118111525209547,1.837490183783566
1748560636.2685428,3.4102327755905817,1.8374329634004811
1748560636.3024359,3.4090198582248457,1.8373494552588063
1748560636.3375072,3.408229799452555,1.8372699212512245
1748560636.3719933,3.4080666463606404,1.8372480893929053
1748560636.405739,3.4080272171542743,1.8372414458387263
1748560636.4372973,3.408008911013356,1.8372377175906607
1748560636.4692516,3.407994313191387,1.8372342239418424
1748560636.5022733,3.407979439223298,1.8372301249944183
1748560636.5355034,3.4079642378029633,1.8372253743003961
1748560636.5687327,3.407949155784309,1.8372200918580133
1748560636.6029172,3.407934283672417,1.8372143082648849
1748560636.636095,3.4079196507625866,1.8372080371131347
1748560636.6719546,3.4079052755279426,1.8372012891644909
1748560636.7049482,3.4078911741834794,1.8371940750568092
1748560636.7421994,3.407877120476769,1.8371865333794908
1748560636.777411,3.407860613220783,1.8371773065595627
1748560636.81043,3.407864561373141,1.8371796788306298
1748560636.8430653,3.4078545750840785,1.8371732090960837
1748560636.881393,3.4078422701638305,1.8371646299034743
1748560636.9146712,3.4078298515477172,1.8371553285801858
1748560636.9503105,3.407817712543209,1.8371455754391623
1748560636.985416,3.4078059302926276,1.837135431067993
1748560637.0184555,3.407794527493982,1.837124917790485
1748560637.0529768,3.407783517101653,1.8371140511544128
1748560637.0911577,3.407772909982385,1.8371028457134984
1748560637.1220095,3.4077627162293003,1.8370913160846065
1748560637.1535265,3.407752945386568,1.83707947713597
1748560637.1868026,3.4077436064877,1.8370673440183318
1748560637.2202945,3.407734708059873,1.8370549321672132
1748560637.2528248,3.40772625811736,1.8370422572948264
1748560637.2866232,3.4077182641395107,1.8370293353585814
1748560637.320059,3.407710732967885,1.8370161823805509
1748560637.3536208,3.4077036671507304,1.8370028074729157
1748560637.3880754,3.4076970868199727,1.8369892553857328
1748560637.4250162,3.4076909810675127,1.8369755103810461
1748560637.4603386,3.407685361063911,1.8369616030697156
1748560637.4936934,3.4076802306905294,1.8369475503276536
1748560637.526928,3.4076755934163927,1.8369333696070669
1748560637.5606081,3.407671452107111,1.8369190785174898
1748560637.5950747,3.407667808994585,1.8369046947368837
1748560637.6283941,3.407664665667634,1.8368902359581465
1748560637.6611528,3.4076620230705013,1.8368757198444547
1748560637.6957307,3.40765988150681,1.836861163991052
1748560637.7331605,3.4076582406482014,1.8368465858992913
1748560637.7667146,3.4076570995474635,1.8368320029925904
1748560637.8007538,3.4076564566575787,1.8368174328993823
1748560637.8360908,3.407656309893614,1.8368029030781547
1748560637.8691876,3.4076566567949618,1.8367883877522548
1748560637.9019752,3.4076574932149537,1.8367739553383007
1748560637.9373803,3.407658816014929,1.8367595995677168
1748560637.972692,3.407660620873097,1.836745337446215
1748560638.0057576,3.407662903030613,1.8367311846676064
1748560638.03818,3.407665657284346,1.8367171564641558
1748560638.0726545,3.4076688780063504,1.8367032676987005
1748560638.1055977,3.410435612794327,1.825724217154588
1748560638.1393194,3.4135589214957895,1.8134714363167983
1748560638.1769688,3.4169480129362215,1.8002195914526657
1748560638.208885,3.4203677809452966,1.7868517526473602
1748560638.2417645,3.4237817153779813,1.7735075759682875
1748560638.2758918,3.4271945902619456,1.7601673956202082
1748560638.3101277,3.430607236739879,1.7468278897984806
1748560638.3436887,3.4340197987662595,1.733488489493773
1748560638.3766272,3.437432300910694,1.720149098437422
1748560638.4120126,3.440844749988231,1.7068096889676163
1748560638.4465091,3.444257142980794,1.6934702725792121
1748560638.4816134,3.447669482060084,1.6801308416951517
1748560638.5138707,3.4510817670545935,1.6667913968368757
1748560638.5487025,3.4514403222485273,1.665388718238291
1748560638.5818837,3.4545554263562543,1.6532000894334544
1748560638.6140497,3.4579152777761366,1.640060727348212
1748560638.6484184,3.4613175244866725,1.6267554422476749
1748560638.6820323,3.4647269920895205,1.6134215930781723
1748560638.7213502,3.4681376551464473,1.6000828198387975
1748560638.7575724,3.471548478701453,1.5867431892512296
1748560638.790978,3.4749592819031045,1.5734034105306478
1748560638.823338,3.478370043423714,1.5600635698589191
1748560638.857646,3.4817807491882973,1.5467237241202254
1748560638.8901002,3.4851914011735894,1.5333838635397632
1748560638.9251502,3.4886019991827766,1.520043988948105
1748560638.958978,3.4920125431830127,1.5067041004883577
1748560638.9928825,3.495423033166125,1.4933641981972992
1748560639.0265746,3.498833469129541,1.4800242820884082
1748560639.0590098,3.502243851071021,1.4666843521733894
1748560639.0941935,3.5056541789882973,1.4533444084683387
1748560639.1293695,3.509064452871625,1.440004451029163
1748560639.1625938,3.5124746726797325,1.4266644800802646
1748560639.1955888,3.515884836930253,1.4133245026555474
1748560639.2310302,3.519294951626391,1.3999844935344374
1748560639.2627616,3.522705009159227,1.3866444813275378
1748560639.3001173,3.526115012829766,1.3733044548092301
1748560639.3343792,3.529524962513472,1.3599644143645688
1748560639.3675194,3.5329348581853233,1.3466243600626662
1748560639.4003658,3.536344699834244,1.3332842919289642
1748560639.4345486,3.5397544874545734,1.3199442099764416
1748560639.4699965,3.543164221037747,1.3066041142250946
1748560639.502643,3.5465739005668637,1.2932640047203483
1748560639.5371716,3.549983525962202,1.2799238817048542
1748560639.5708628,3.5533930996285155,1.2665837370157076
1748560639.6041224,3.5568026159074093,1.2532435918920617
1748560639.63731,3.56021207933612,1.2399034273040719
1748560639.6720898,3.5636214887683346,1.2265632486851104
1748560639.7065408,3.567030844173615,1.213223056191267
1748560639.74047,3.5704401455464803,1.1998828498587524
1748560639.7750802,3.573849392885081,1.1865426296991677
1748560639.8105717,3.5772585861866713,1.1732023957253264
1748560639.8456748,3.5806677254492976,1.1598621479486364
1748560639.879369,3.584076810670147,1.1465218863896105
1748560639.911419,3.5874858418364983,1.133181611116465
1748560639.945062,3.5908948188870085,1.1198413224568524
1748560639.9817936,3.5943037471620283,1.1065009956201814
1748560640.0168083,3.5977126098900833,1.093160699607326
1748560640.0512073,3.6011214246997847,1.0798203693653983
1748560640.084318,3.604530185584962,1.0664800249596973
1748560640.1175885,3.6079388924592304,1.053139666647953
1748560640.152616,3.6113475453022668,1.039799294486072
1748560640.1871235,3.6147561441049874,1.0264589084957143
1748560640.2208178,3.6181646888606362,1.0131185086924144
1748560640.25458,3.6215731795605834,0.999778095094246
1748560640.2890937,3.624981616183455,0.9864376677630002
1748560640.321435,3.628389998607316,0.97309722707865
1748560640.3572583,3.631798328203462,0.9597567682964439
